id,price_doc
33582,8226614.0
33583,4734329.5
33584,4294421.5
33585,5044641.0
33586,4757875.0
33587,5588493.5
33588,9323356.0
33589,8381022.0
33590,5008238.5
33591,8982660.0
33592,6991234.5
33593,4975591.0
33594,11406662.0
33595,3497677.75
33596,7053571.0
33597,5993513.5
33598,4253952.0
33599,5671088.5
33600,5425030.5
33601,5408150.0
33602,6592478.0
33603,6645646.5
33604,3468420.0
33605,7836085.5
33606,5858609.0
33607,10113716.0
33608,9686602.0
33609,6925432.0
33610,10014342.0
33611,5954559.5
33612,4667238.5
33613,4717850.5
33614,5410635.0
33615,4825662.5
33616,9656818.0
33617,6913210.5
33618,3202316.5
33619,9831916.0
33620,6930568.5
33621,2247318.0
33622,7013833.5
33623,6675645.5
33624,5772509.0
33625,2904780.75
33626,12430984.0
33627,4100788.75
33628,4209833.5
33629,8640828.0
33630,5988669.5
33631,10688652.0
33632,6076537.0
33633,3890845.25
33634,16218378.0
33635,7680448.0
33636,5975315.5
33637,3526474.25
33638,9290858.0
33639,8372906.0
33640,10728080.0
33641,7919527.5
33642,11548620.0
33643,4621818.0
33644,6560105.5
33645,6373914.0
33646,10038850.0
33647,5894095.0
33648,6921041.5
33649,5964099.0
33650,6020292.5
33651,6597667.5
33652,8363974.5
33653,5895066.5
33654,5759263.5
33655,4788940.5
33656,3738763.25
33657,7128510.5
33658,9072050.0
33659,7267864.0
33660,7292074.5
33661,3350987.5
33662,7559897.0
33663,6519613.5
33664,7686267.5
33665,9750248.0
33666,6361915.0
33667,3969654.25
33668,7025184.5
33669,16518202.0
33670,4813315.5
33671,5443335.5
33672,24201130.0
33673,11700666.0
33674,5204925.5
33675,8968752.0
33676,4209255.0
33677,6156646.5
33678,8731722.0
33679,11748556.0
33680,7204350.0
33681,9732120.0
33682,7570149.0
33683,6895424.0
33684,4896994.5
33685,7747559.5
33686,8422556.0
33687,6152223.0
33688,13111876.0
33689,5110436.0
33690,5968423.5
33691,8037755.0
33692,5660241.5
33693,7913397.0
33694,5252812.5
33695,6689384.0
33696,6729675.5
33697,4778523.5
33698,6521107.0
33699,12450904.0
33700,3508812.0
33701,6486106.0
33702,6978589.0
33703,8097768.0
33704,3752561.0
33705,7636031.5
33706,7252650.0
33707,4295126.5
33708,3909521.75
33709,6798407.5
33710,5427907.0
33711,11232316.0
33712,10972068.0
33713,5127562.0
33714,5052738.5
33715,7537731.5
33716,4241029.0
33717,10122638.0
33718,5421460.0
33719,6527852.5
33720,5349139.0
33721,6223070.5
33722,5241785.0
33723,4280383.0
33724,6058149.5
33725,4906465.0
33726,7481605.5
33727,7708466.0
33728,6730071.0
33729,4910615.0
33730,5184456.0
33731,15610898.0
33732,6737737.0
33733,3693822.25
33734,6934463.5
33735,7360076.5
33736,5905282.0
33737,11356182.0
33738,4885389.5
33739,7184477.0
33740,4655689.0
33741,11560890.0
33742,5327896.5
33743,6340376.5
33744,5019289.0
33745,2201185.75
33746,8133938.5
33747,7613190.5
33748,5903201.0
33749,4371494.0
33750,9822182.0
33751,5503137.5
33752,5000588.0
33753,11569094.0
33754,8780748.0
33755,9329618.0
33756,7085705.0
33757,5410803.5
33758,5619054.0
33759,3246135.0
33760,4741208.5
33761,6124278.0
33762,5467374.0
33763,5628203.0
33764,5971299.5
33765,6035825.0
33766,4882368.5
33767,11477708.0
33768,5934797.5
33769,8074147.5
33770,3358561.0
33771,5060258.5
33772,6912259.5
33773,5991693.5
33774,6330937.5
33775,4674262.0
33776,6171975.0
33777,7647505.5
33778,8110885.5
33779,7887640.0
33780,16950068.0
33781,6632965.0
33782,4423021.0
33783,6866820.0
33784,6034401.0
33785,10803314.0
33786,7709676.5
33787,7129471.5
33788,4825448.5
33789,5123260.5
33790,6096081.0
33791,6882872.5
33792,4766064.0
33793,11440632.0
33794,5061426.5
33795,5935818.0
33796,8520272.0
33797,11069490.0
33798,7646170.0
33799,4058275.0
33800,6141992.0
33801,4911529.5
33802,5909942.0
33803,6293498.0
33804,6157787.5
33805,4587320.0
33806,8021576.5
33807,8799894.0
33808,5493391.0
33809,19528400.0
33810,6113159.0
33811,11308070.0
33812,9835064.0
33813,4655906.0
33814,14968506.0
33815,16069084.0
33816,4408936.0
33817,7809672.0
33818,6736220.0
33819,4496857.0
33820,6155848.0
33821,7665411.0
33822,3609054.0
33823,5958976.0
33824,9869590.0
33825,8390430.0
33826,8182413.5
33827,6204133.5
33828,5650085.5
33829,7846917.5
33830,4790641.5
33831,9364442.0
33832,6503141.0
33833,7849015.5
33834,5954436.0
33835,8412898.0
33836,6691371.5
33837,1863418.5
33838,8246055.0
33839,6817712.5
33840,9008742.0
33841,10736116.0
33842,8175414.0
33843,6600379.0
33844,4620325.0
33845,5312232.5
33846,5686086.0
33847,6013253.5
33848,6726539.5
33849,13159788.0
33850,4658315.0
33851,4849209.0
33852,6508074.0
33853,10540168.0
33854,5533874.0
33855,4966402.0
33856,2072332.125
33857,8547268.0
33858,8116076.5
33859,14174736.0
33860,3247059.5
33861,4314405.5
33862,5067292.5
33863,4981789.0
33864,6296319.5
33865,4769760.0
33866,7693142.5
33867,5414671.0
33868,11883614.0
33869,8632376.0
33870,5998888.0
33871,6920954.0
33872,6471877.0
33873,6779265.5
33874,4480157.0
33875,11702498.0
33876,8209812.5
33877,7604831.0
33878,6234468.0
33879,5761648.5
33880,4385710.0
33881,6730522.5
33882,6293959.0
33883,4498164.5
33884,6571420.5
33885,6825215.0
33886,10065712.0
33887,9067434.0
33888,11080246.0
33889,6226045.0
33890,7904703.0
33891,6620558.5
33892,4201361.5
33893,7987816.5
33894,4845391.0
33895,5694491.5
33896,4873151.0
33897,4081650.25
33898,5210793.5
33899,12493800.0
33900,11684978.0
33901,6444198.0
33902,6391786.5
33903,6074326.0
33904,6311080.5
33905,5837801.0
33906,5459083.0
33907,3659523.0
33908,3465304.25
33909,6825215.0
33910,4639516.5
33911,5841503.0
33912,3800690.5
33913,5900396.5
33914,3225239.75
33915,31180604.0
33916,6444275.0
33917,5977786.5
33918,9904610.0
33919,7377212.5
33920,3500263.5
33921,4190814.25
33922,4671154.0
33923,9663350.0
33924,4987050.5
33925,9853316.0
33926,6915385.0
33927,9109686.0
33928,7651995.0
33929,8230950.0
33930,5789070.0
33931,6526240.5
33932,5066010.0
33933,7782944.0
33934,4467092.0
33935,2819421.75
33936,5995802.0
33937,5692429.5
33938,8887704.0
33939,6362329.5
33940,14665152.0
33941,7676329.0
33942,10386572.0
33943,9031004.0
33944,5989978.0
33945,9694966.0
33946,5893582.0
33947,11014964.0
33948,6559392.0
33949,5839816.5
33950,6299892.0
33951,4040835.0
33952,6737114.5
33953,4476823.0
33954,17154420.0
33955,5904031.5
33956,12305322.0
33957,3520362.5
33958,4078204.5
33959,6015933.5
33960,6114165.5
33961,7607235.5
33962,5389869.0
33963,6810609.5
33964,6416593.0
33965,3281026.5
33966,5230104.5
33967,6593967.5
33968,8099135.0
33969,4734229.0
33970,4639380.5
33971,5090281.5
33972,9548244.0
33973,6610149.5
33974,4551226.5
33975,7224610.0
33976,12464094.0
33977,5976004.5
33978,8695156.0
33979,6714686.0
33980,14459856.0
33981,6002314.5
33982,4300540.0
33983,3494358.25
33984,4460074.0
33985,6166234.5
33986,7606155.0
33987,5558493.5
33988,3380544.75
33989,6561093.5
33990,3345457.75
33991,5043512.0
33992,2905754.75
33993,12330026.0
33994,8781854.0
33995,7222514.5
33996,7955216.5
33997,6090713.0
33998,8842956.0
33999,5752470.0
34000,5110274.0
34001,8065168.0
34002,7687767.0
34003,4624871.5
34004,4177711.25
34005,5872234.0
34006,19599510.0
34007,7013799.5
34008,5901610.0
34009,6929191.0
34010,6028261.5
34011,4713503.5
34012,9682990.0
34013,5926812.5
34014,8795542.0
34015,6741837.5
34016,3370759.25
34017,13023484.0
34018,10035142.0
34019,7854281.0
34020,7051844.5
34021,6396950.0
34022,5977197.5
34023,5611179.0
34024,5810152.0
34025,6240521.5
34026,9502222.0
34027,7828732.0
34028,7058823.0
34029,2703818.75
34030,4866365.5
34031,16804940.0
34032,7330539.5
34033,8109044.5
34034,7428317.5
34035,3932369.0
34036,8389826.0
34037,5015422.5
34038,4042233.75
34039,5266812.5
34040,8361615.5
34041,4756657.5
34042,9914462.0
34043,4654238.5
34044,4612548.0
34045,8883602.0
34046,5597798.5
34047,6521107.0
34048,8524740.0
34049,4102771.5
34050,6983790.5
34051,8774034.0
34052,5916437.5
34053,10040878.0
34054,8234327.0
34055,4636960.5
34056,3856744.25
34057,5865500.5
34058,9560844.0
34059,6652312.5
34060,3597853.75
34061,5893024.0
34062,3555512.25
34063,7173896.0
34064,3359486.25
34065,5534994.0
34066,5113421.0
34067,5707712.0
34068,10906368.0
34069,5994761.5
34070,5880297.0
34071,3788520.0
34072,10048212.0
34073,4771067.0
34074,10045706.0
34075,5472685.5
34076,6220855.0
34077,7301802.0
34078,11322534.0
34079,8421318.0
34080,6037245.5
34081,5645298.0
34082,6825734.0
34083,5886666.5
34084,6805941.0
34085,5509644.5
34086,7740609.5
34087,5155226.5
34088,5130231.5
34089,4956848.0
34090,4687634.5
34091,6802706.0
34092,5825713.0
34093,5511551.0
34094,3955228.5
34095,3597355.5
34096,7381222.5
34097,12852490.0
34098,7668337.0
34099,6897957.5
34100,5704037.0
34101,8925116.0
34102,6308514.0
34103,7130213.5
34104,2274261.5
34105,5291296.5
34106,6146734.5
34107,6840637.0
34108,5800161.5
34109,10085324.0
34110,6667478.0
34111,4703232.5
34112,7769363.0
34113,6029129.0
34114,6233819.0
34115,3516760.0
34116,7803921.5
34117,7004142.5
34118,4443757.5
34119,8039230.5
34120,3375814.25
34121,3741298.75
34122,3811138.5
34123,3758860.75
34124,6077100.0
34125,3879256.5
34126,9594128.0
34127,3648363.25
34128,7766353.5
34129,5966777.5
34130,5481083.0
34131,16195032.0
34132,9030208.0
34133,12529022.0
34134,6109817.5
34135,6711115.0
34136,7502328.5
34137,5267700.0
34138,5935451.0
34139,7283616.5
34140,6414190.5
34141,7532139.5
34142,6219068.0
34143,7789544.0
34144,10469160.0
34145,4512801.5
34146,9867470.0
34147,7672606.0
34148,6023211.5
34149,4807642.5
34150,13839400.0
34151,5559848.0
34152,10592194.0
34153,4532081.5
34154,7335095.0
34155,4753196.5
34156,5771805.5
34157,7170487.5
34158,4679475.5
34159,11702498.0
34160,6816950.5
34161,3982882.5
34162,9317338.0
34163,6542981.5
34164,3575352.75
34165,6794518.5
34166,5611271.5
34167,8332780.5
34168,7348142.5
34169,6670489.5
34170,8471764.0
34171,6182119.0
34172,6538267.5
34173,8649564.0
34174,5007384.0
34175,5227723.5
34176,4953394.5
34177,5632439.5
34178,7492271.5
34179,5820589.5
34180,9614844.0
34181,4725024.5
34182,5924903.5
34183,3937581.25
34184,5417184.0
34185,7163240.5
34186,9878596.0
34187,5755922.5
34188,3564420.25
34189,7605153.0
34190,6392276.5
34191,9672654.0
34192,6275439.5
34193,4569100.0
34194,6361644.5
34195,8277872.5
34196,4015559.25
34197,6686923.5
34198,6786296.5
34199,6352512.5
34200,7346309.0
34201,4920804.5
34202,10276842.0
34203,8002753.0
34204,7561017.0
34205,7555919.0
34206,4689222.0
34207,4198033.0
34208,8650472.0
34209,6140183.0
34210,13759246.0
34211,7609534.5
34212,5148161.0
34213,13665582.0
34214,7757104.5
34215,4158861.5
34216,17696148.0
34217,5176504.5
34218,5201043.0
34219,4510034.5
34220,4621044.5
34221,4684821.0
34222,5829273.5
34223,3623330.75
34224,7787957.0
34225,6651408.0
34226,6896851.5
34227,6621087.0
34228,8603978.0
34229,5938384.5
34230,5225333.0
34231,6482655.5
34232,4237739.5
34233,13979306.0
34234,4716054.0
34235,4237739.5
34236,5869861.5
34237,18864360.0
34238,10563052.0
34239,5738118.0
34240,4239810.0
34241,3776163.75
34242,5104777.0
34243,7485283.0
34244,4030264.25
34245,5928999.5
34246,5850698.0
34247,12319814.0
34248,4933691.0
34249,4180122.5
34250,5917635.5
34251,7083438.0
34252,9005490.0
34253,6032733.5
34254,10235514.0
34255,5209484.5
34256,11203246.0
34257,6891947.5
34258,5820427.5
34259,12336180.0
34260,5209052.5
34261,6943411.0
34262,6416312.5
34263,5159642.0
34264,5376526.0
34265,8155029.0
34266,3885713.75
34267,7851015.5
34268,8703198.0
34269,6155739.0
34270,11437332.0
34271,4945621.0
34272,11761916.0
34273,4630075.5
34274,7725229.0
34275,5503691.0
34276,9829556.0
34277,14617108.0
34278,3339897.75
34279,10961928.0
34280,5244270.5
34281,3831084.5
34282,5654819.0
34283,10932970.0
34284,8286795.0
34285,4383162.0
34286,5849041.5
34287,6281005.5
34288,6178322.0
34289,10819370.0
34290,6708309.5
34291,7320145.5
34292,3281558.75
34293,31003710.0
34294,14738156.0
34295,8722878.0
34296,6280845.0
34297,6233433.0
34298,7063782.5
34299,6288107.5
34300,6692997.0
34301,6870652.0
34302,5166062.5
34303,6650632.0
34304,6840635.0
34305,12304984.0
34306,5775718.5
34307,8901800.0
34308,9711804.0
34309,5225578.0
34310,6241754.5
34311,7904117.0
34312,3741585.0
34313,7687005.0
34314,7298649.0
34315,12710630.0
34316,5803485.5
34317,7048417.5
34318,5702828.0
34319,3824346.5
34320,7383633.5
34321,2670262.75
34322,5417149.0
34323,6058149.5
34324,8800862.0
34325,5617165.0
34326,7865119.5
34327,7833838.0
34328,14151710.0
34329,11959304.0
34330,5979393.0
34331,7090075.5
34332,7416672.0
34333,5577669.5
34334,5054300.0
34335,11647968.0
34336,5430136.0
34337,4352178.0
34338,7922523.0
34339,15787736.0
34340,8818170.0
34341,6460599.0
34342,8674270.0
34343,4247723.0
34344,11683854.0
34345,14934920.0
34346,7224468.5
34347,5603240.0
34348,5420167.5
34349,3945790.25
34350,8584034.0
34351,3771723.0
34352,7850148.5
34353,9410550.0
34354,3281558.75
34355,7566292.5
34356,7963788.0
34357,6753538.5
34358,6544867.0
34359,8373338.0
34360,13325610.0
34361,9322376.0
34362,4678781.0
34363,4689734.0
34364,4857795.0
34365,4777915.5
34366,6403448.0
34367,9035946.0
34368,4221601.5
34369,6034268.5
34370,5995216.0
34371,5991872.5
34372,3596888.0
34373,10853720.0
34374,9726552.0
34375,4870792.0
34376,9056464.0
34377,4095882.75
34378,5657382.0
34379,8287172.5
34380,7263519.5
34381,4807868.0
34382,4069321.5
34383,5946312.5
34384,8751134.0
34385,4665983.0
34386,7855890.0
34387,5202171.0
34388,7990301.0
34389,6156348.5
34390,7056265.5
34391,5635981.5
34392,5215947.5
34393,5699920.0
34394,4888073.0
34395,5512718.5
34396,13287408.0
34397,3282354.25
34398,8901646.0
34399,12526148.0
34400,8602528.0
34401,4965145.0
34402,4990434.5
34403,6181024.5
34404,7694232.5
34405,12209946.0
34406,9635748.0
34407,4769487.0
34408,3879940.75
34409,7213261.5
34410,10529740.0
34411,6368540.0
34412,5921595.5
34413,6568753.5
34414,12551286.0
34415,2731170.75
34416,9622560.0
34417,5595626.0
34418,4184279.25
34419,7136585.5
34420,8505676.0
34421,3735201.75
34422,5823583.5
34423,4700542.5
34424,6918173.0
34425,4987113.0
34426,4068513.5
34427,5729030.5
34428,5957414.0
34429,7064443.5
34430,7680440.0
34431,4999842.0
34432,5673298.0
34433,3345457.75
34434,5745469.0
34435,5845574.0
34436,6629228.5
34437,5031005.5
34438,4647154.5
34439,5898432.5
34440,5530906.5
34441,8423332.0
34442,5591330.5
34443,4525907.5
34444,5153318.5
34445,6271995.5
34446,6921952.0
34447,11714920.0
34448,5810152.0
34449,9918982.0
34450,6100315.0
34451,5641160.5
34452,6471615.0
34453,6301238.0
34454,6668924.0
34455,6233586.0
34456,6010247.5
34457,10387280.0
34458,5505823.0
34459,8190467.5
34460,6644756.5
34461,5584860.5
34462,5678744.5
34463,4599159.5
34464,6803541.0
34465,15322422.0
34466,3351177.25
34467,7948919.5
34468,9111730.0
34469,6357004.5
34470,5208573.0
34471,8389650.0
34472,5689507.0
34473,3942787.75
34474,11680270.0
34475,5567916.0
34476,6381194.5
34477,9288850.0
34478,13967472.0
34479,6505960.0
34480,7083825.0
34481,8646944.0
34482,8027855.5
34483,7576593.5
34484,8321351.5
34485,4050383.25
34486,12420092.0
34487,9461744.0
34488,5451090.0
34489,5148161.5
34490,8020588.0
34491,8220722.0
34492,4555520.5
34493,4153000.0
34494,8296023.5
34495,5292035.0
34496,5848166.5
34497,4897359.5
34498,6945465.0
34499,10300662.0
34500,7623397.5
34501,14766892.0
34502,4588262.5
34503,8447126.0
34504,8948392.0
34505,5298841.0
34506,11902274.0
34507,4835339.5
34508,13382404.0
34509,5749160.0
34510,29062328.0
34511,8326940.0
34512,9966176.0
34513,5583680.5
34514,4790841.5
34515,4170389.25
34516,2085035.25
34517,6915524.0
34518,4972629.0
34519,6821478.0
34520,3953834.25
34521,28978754.0
34522,6774997.0
34523,5612879.0
34524,7340629.0
34525,5265941.5
34526,5731452.5
34527,7305327.5
34528,19084840.0
34529,11626836.0
34530,8989650.0
34531,4898080.0
34532,4598528.5
34533,6094800.0
34534,7627747.5
34535,3275482.25
34536,7585527.0
34537,3145100.25
34538,5709232.0
34539,7674674.0
34540,5708766.0
34541,9147530.0
34542,6706009.0
34543,6604971.0
34544,5282953.0
34545,4118073.25
34546,25907502.0
34547,4260728.0
34548,11592308.0
34549,5442705.0
34550,3828560.75
34551,6105071.5
34552,6940600.0
34553,29130062.0
34554,4684107.0
34555,10781958.0
34556,7853905.0
34557,11643768.0
34558,4721693.0
34559,7607121.5
34560,11900456.0
34561,6089277.0
34562,13916664.0
34563,4124025.75
34564,13968430.0
34565,4558017.0
34566,11670264.0
34567,5220012.0
34568,6401327.5
34569,8922454.0
34570,6692352.0
34571,8726430.0
34572,11184334.0
34573,11940804.0
34574,5662718.5
34575,6057122.0
34576,3459360.75
34577,5797544.5
34578,5262748.5
34579,4015764.75
34580,4555520.5
34581,5459627.5
34582,5469084.0
34583,9313328.0
34584,4937124.5
34585,5736927.5
34586,2008682.75
34587,10945866.0
34588,4267063.0
34589,4567265.0
34590,7847556.0
34591,9900420.0
34592,6043052.0
34593,4759065.0
34594,7701813.5
34595,7271776.0
34596,7904417.5
34597,10688992.0
34598,6187264.5
34599,4578546.0
34600,8440634.0
34601,5170616.0
34602,6578750.5
34603,6083642.0
34604,3586142.5
34605,3858002.75
34606,4606863.5
34607,5524496.0
34608,9305066.0
34609,18390534.0
34610,7437772.0
34611,5612777.5
34612,6136347.5
34613,9680036.0
34614,5126566.5
34615,6357593.5
34616,8745292.0
34617,11432518.0
34618,10964018.0
34619,5045801.0
34620,4479164.5
34621,5835997.0
34622,5733370.0
34623,5464459.0
34624,6162434.5
34625,12591126.0
34626,7694291.0
34627,5237929.5
34628,4708941.0
34629,2847168.0
34630,5020533.0
34631,6300544.5
34632,19133904.0
34633,5318212.0
34634,5670660.5
34635,4793512.5
34636,8125379.5
34637,5647122.0
34638,6244270.0
34639,5639479.0
34640,3540905.75
34641,4570512.5
34642,9088664.0
34643,4928077.5
34644,6259587.0
34645,5272275.5
34646,5281224.0
34647,5099478.0
34648,7233844.0
34649,9956298.0
34650,7098783.5
34651,9850274.0
34652,6009192.5
34653,6669894.5
34654,4506157.0
34655,5226812.0
34656,4669239.5
34657,11151252.0
34658,3490977.25
34659,4322522.5
34660,5308367.5
34661,7293367.0
34662,2943307.5
34663,12955362.0
34664,6251836.5
34665,7710589.5
34666,3825179.0
34667,6853146.0
34668,4383189.0
34669,6547783.0
34670,9740184.0
34671,5089653.5
34672,6889905.5
34673,8032353.0
34674,6187428.5
34675,7112428.5
34676,5240217.0
34677,10815014.0
34678,6019240.5
34679,8762218.0
34680,11738486.0
34681,4996372.5
34682,5160090.5
34683,5635906.5
34684,3526821.0
34685,13053786.0
34686,5900896.5
34687,5551854.5
34688,13312182.0
34689,6402763.5
34690,12280066.0
34691,12991238.0
34692,14752190.0
34693,5172327.5
34694,6915913.5
34695,5421865.0
34696,5907410.0
34697,7776985.5
34698,6419450.5
34699,6026854.5
34700,8139837.0
34701,12501406.0
34702,9062964.0
34703,3624543.25
34704,4558202.5
34705,5599748.0
34706,6152477.0
34707,5340458.0
34708,5544186.5
34709,14848972.0
34710,4576606.5
34711,8339232.5
34712,10477878.0
34713,4639297.0
34714,6132510.0
34715,4678602.5
34716,14768070.0
34717,5439180.5
34718,5915874.0
34719,6148417.0
34720,7778439.5
34721,6928207.0
34722,4734267.5
34723,7301746.0
34724,6405393.5
34725,7082608.5
34726,5032425.5
34727,5977053.5
34728,6294244.0
34729,5263858.5
34730,9207854.0
34731,9851234.0
34732,7986131.5
34733,3569661.5
34734,17649898.0
34735,6881520.5
34736,6418003.5
34737,12837434.0
34738,7617877.0
34739,6108402.5
34740,7896423.0
34741,4220952.5
34742,7060510.5
34743,5369123.5
34744,3240770.25
34745,7366680.5
34746,9658400.0
34747,5945792.0
34748,7391555.0
34749,6935482.5
34750,5098326.5
34751,5103358.0
34752,31801122.0
34753,9022448.0
34754,9597368.0
34755,4371222.5
34756,4640170.5
34757,4980236.0
34758,4210082.5
34759,6519398.5
34760,4281046.5
34761,12883270.0
34762,5638384.5
34763,7550147.5
34764,6281198.0
34765,8167730.5
34766,21157552.0
34767,8211644.5
34768,5439506.5
34769,9850724.0
34770,5701281.0
34771,14201182.0
34772,7495165.0
34773,5379472.0
34774,8780762.0
34775,4139898.75
34776,9363248.0
34777,5166252.0
34778,6354646.0
34779,6175552.5
34780,7705764.5
34781,25239836.0
34782,4905601.5
34783,12189536.0
34784,3585617.5
34785,8837954.0
34786,5596350.0
34787,3397254.75
34788,5862653.5
34789,8288255.0
34790,5312899.0
34791,5960093.0
34792,7863972.0
34793,3606884.0
34794,21256706.0
34795,4671590.5
34796,5224428.0
34797,8219688.0
34798,6604940.0
34799,7040711.0
34800,16531838.0
34801,6890206.5
34802,11856242.0
34803,6566552.0
34804,6848810.0
34805,6558319.5
34806,7534229.5
34807,3819711.25
34808,6826946.0
34809,7923565.0
34810,8203744.5
34811,4190785.25
34812,3586142.5
34813,4386927.0
34814,3879389.75
34815,9691032.0
34816,8114782.0
34817,7596712.5
34818,7013734.5
34819,6924653.5
34820,6308161.5
34821,4038129.0
34822,5044462.0
34823,5735775.0
34824,14338678.0
34825,10959392.0
34826,6523826.0
34827,4232026.0
34828,3490977.25
34829,10992880.0
34830,5955398.5
34831,4332319.0
34832,7099353.0
34833,5460644.5
34834,7650404.0
34835,4329125.5
34836,7401792.5
34837,6380285.5
34838,8862472.0
34839,5547665.0
34840,13121946.0
34841,10745752.0
34842,6020147.0
34843,6483620.5
34844,6098206.0
34845,6280736.5
34846,11788564.0
34847,5806802.5
34848,6234779.5
34849,4695798.0
34850,4617550.5
34851,3356042.0
34852,8429624.0
34853,3508081.75
34854,3357507.25
34855,14395160.0
34856,7668244.0
34857,9114334.0
34858,15886258.0
34859,12169646.0
34860,8106608.0
34861,6970099.5
34862,6670902.0
34863,11754458.0
34864,7251855.0
34865,3773436.25
34866,5296637.5
34867,7239105.0
34868,6086664.0
34869,8011035.5
34870,7589910.5
34871,5191917.0
34872,5697591.5
34873,6314578.5
34874,7504745.0
34875,8579650.0
34876,6715483.0
34877,6087082.0
34878,6187096.0
34879,6538904.0
34880,5759412.0
34881,6712661.0
34882,7631792.5
34883,3408523.0
34884,6078079.0
34885,7526126.0
34886,8022066.0
34887,5207971.5
34888,6120669.5
34889,5209567.5
34890,6598345.0
34891,5623254.0
34892,6848762.5
34893,7812144.0
34894,5776277.5
34895,4714039.0
34896,16526742.0
34897,6245715.0
34898,7353614.0
34899,5695622.5
34900,4284168.0
34901,5679782.5
34902,7753823.0
34903,6742361.5
34904,7231617.0
34905,5177215.5
34906,10010822.0
34907,7920637.0
34908,10609534.0
34909,4055454.75
34910,6793174.5
34911,7262598.0
34912,7389363.0
34913,5429591.0
34914,11321172.0
34915,6696607.5
34916,4150472.25
34917,6370267.5
34918,12409328.0
34919,4646876.0
34920,4752497.0
34921,5946560.0
34922,7700413.5
34923,5550430.0
34924,6845266.0
34925,11641692.0
34926,3366075.75
34927,10950172.0
34928,4870861.5
34929,8440990.0
34930,4721196.5
34931,8111156.0
34932,6004241.0
34933,4603513.5
34934,7908975.0
34935,6171409.5
34936,5513684.5
34937,10218362.0
34938,7595452.5
34939,6316618.0
34940,6323822.0
34941,14536124.0
34942,8429126.0
34943,4908791.5
34944,6087847.5
34945,7914952.0
34946,6523856.5
34947,4815475.5
34948,3964999.25
34949,5027464.0
34950,7319704.0
34951,8467068.0
34952,5819928.5
34953,17990778.0
34954,5274536.0
34955,6914124.5
34956,9097870.0
34957,6199447.5
34958,5940499.5
34959,5538060.0
34960,8741856.0
34961,4953092.0
34962,7962030.0
34963,6518759.5
34964,8936850.0
34965,6295130.5
34966,4600075.5
34967,5482107.0
34968,6302115.0
34969,7762116.0
34970,4829528.0
34971,3836058.5
34972,4008632.25
34973,5349585.5
34974,13374406.0
34975,13455156.0
34976,8218041.5
34977,5425649.5
34978,5287010.0
34979,7652610.0
34980,8745882.0
34981,3977014.25
34982,6609016.5
34983,5363311.0
34984,5841033.0
34985,5561013.0
34986,5071677.5
34987,3552994.0
34988,14220684.0
34989,5275893.5
34990,2609088.5
34991,5120898.5
34992,6592384.5
34993,3597310.25
34994,11142682.0
34995,6891726.0
34996,8041975.5
34997,9311406.0
34998,6097163.5
34999,4232026.0
35000,7978185.0
35001,5468004.0
35002,5635886.0
35003,6500148.0
35004,6892920.0
35005,4765569.5
35006,6197871.0
35007,8892810.0
35008,4923021.5
35009,5864218.0
35010,3031525.5
35011,6418003.5
35012,18340774.0
35013,10269478.0
35014,6119875.5
35015,9760966.0
35016,8662712.0
35017,4156831.0
35018,8829544.0
35019,12389674.0
35020,8151379.0
35021,5949290.0
35022,5213815.0
35023,4078543.5
35024,10195152.0
35025,6677859.0
35026,2107648.25
35027,8649044.0
35028,6627190.0
35029,4981789.0
35030,7760679.0
35031,4774048.0
35032,4680995.5
35033,6295700.5
35034,10952706.0
35035,13746482.0
35036,6608005.5
35037,5018707.5
35038,6442753.5
35039,13398216.0
35040,5964720.0
35041,6577059.0
35042,9238392.0
35043,13943630.0
35044,5966777.5
35045,6817583.0
35046,5891560.5
35047,5096920.5
35048,5623785.5
35049,5464556.5
35050,6471995.5
35051,8293486.0
35052,5702792.0
35053,9797038.0
35054,4825242.5
35055,6229716.5
35056,5234317.5
35057,7609771.5
35058,5775849.5
35059,8159727.5
35060,15069656.0
35061,4923206.5
35062,7862057.0
35063,3754950.5
35064,5938939.0
35065,6323000.0
35066,4014569.5
35067,5788104.0
35068,6040285.5
35069,3733200.0
35070,9898020.0
35071,3586142.5
35072,3455716.0
35073,8928018.0
35074,7678129.5
35075,5263523.5
35076,7658112.0
35077,7309227.5
35078,5953426.5
35079,8264636.5
35080,9724332.0
35081,5987815.5
35082,12193418.0
35083,5336448.0
35084,14200748.0
35085,5666645.0
35086,9191576.0
35087,8101212.0
35088,5732922.5
35089,5311229.5
35090,3643407.25
35091,2143384.0
35092,3921966.25
35093,8574074.0
35094,6180906.5
35095,7154217.0
35096,6958516.5
35097,4915924.5
35098,11651146.0
35099,3696790.75
35100,6168402.0
35101,5605948.0
35102,3746265.25
35103,24948742.0
35104,5167805.5
35105,7015510.0
35106,12040548.0
35107,3336463.5
35108,21836920.0
35109,4923347.0
35110,6312730.5
35111,7113735.0
35112,8747254.0
35113,5559217.5
35114,6810545.5
35115,6013431.0
35116,4607743.5
35117,3996395.5
35118,6763932.5
35119,8049890.0
35120,5651491.0
35121,5263493.5
35122,3586142.5
35123,7311064.5
35124,7617172.5
35125,5449203.5
35126,5883505.5
35127,5033251.5
35128,4772356.0
35129,8935608.0
35130,10684982.0
35131,14621136.0
35132,6188615.5
35133,6028261.5
35134,41424676.0
35135,5749640.5
