id,price_doc
33582,6708841.0
33583,4855691.5
33584,3470563.5
33585,4170833.0
33586,4473712.0
33587,5490949.5
33588,9018783.0
33589,7632791.0
33590,4994210.0
33591,9001872.0
33592,6022438.0
33593,4956933.0
33594,12319882.0
33595,3970991.75
33596,6367833.5
33597,6293111.5
33598,4361818.0
33599,5278117.5
33600,5096890.5
33601,5557646.5
33602,7480186.0
33603,6923644.5
33604,3969038.0
33605,8005919.5
33606,5225209.0
33607,7798625.5
33608,6838858.5
33609,6820562.5
33610,10466323.0
33611,6576966.0
33612,4958951.5
33613,5235260.0
33614,3602725.0
33615,5287705.0
33616,9534913.0
33617,6582557.0
33618,3534902.5
33619,9096092.0
33620,6422093.0
33621,2151849.25
33622,7072844.0
33623,6639938.5
33624,6320140.5
33625,2890079.25
33626,10817319.0
33627,4349655.0
33628,4325612.5
33629,8643000.0
33630,6288516.0
33631,10455588.0
33632,5883276.5
33633,4112534.75
33634,12373008.0
33635,6844626.5
33636,6559515.0
33637,3809033.75
33638,7956096.0
33639,7821171.0
33640,10244953.0
33641,7725268.5
33642,7687229.0
33643,4553785.0
33644,7139910.0
33645,6021370.0
33646,11101845.0
33647,5475137.0
33648,7770163.0
33649,4823241.5
33650,6303052.0
33651,5954392.5
33652,7953865.5
33653,6512920.0
33654,5141203.0
33655,5250785.5
33656,3590630.75
33657,8003507.0
33658,6937782.5
33659,6644581.5
33660,7140693.5
33661,3716056.5
33662,7643893.0
33663,6073535.0
33664,7177917.5
33665,6512131.5
33666,6222334.0
33667,3543414.75
33668,7146579.5
33669,15168201.0
33670,4327729.5
33671,5203632.0
33672,23067068.0
33673,11340562.0
33674,5604115.5
33675,8535303.0
33676,4232084.5
33677,6716696.0
33678,7177466.0
33679,13593187.0
33680,6601177.5
33681,8914867.0
33682,7193041.5
33683,6323173.0
33684,5099097.5
33685,7003107.5
33686,8839302.0
33687,6109104.0
33688,15049415.0
33689,2971813.0
33690,5104975.5
33691,6608850.0
33692,4617233.0
33693,8873965.0
33694,5182267.5
33695,6503343.5
33696,6882282.5
33697,4478719.5
33698,7168743.5
33699,10141812.0
33700,3865322.0
33701,7431912.0
33702,5712309.0
33703,7509255.0
33704,4334681.0
33705,6778413.5
33706,6935057.0
33707,4738882.5
33708,2524756.0
33709,6463512.0
33710,5644617.5
33711,11184351.0
33712,9723399.0
33713,4325505.5
33714,5070714.5
33715,7044436.5
33716,4198669.5
33717,6650065.0
33718,5085689.0
33719,6534184.5
33720,5285370.5
33721,7091911.0
33722,5232050.5
33723,4261971.0
33724,6091378.0
33725,4696662.0
33726,7672654.0
33727,7118887.5
33728,7166296.5
33729,4936524.5
33730,4724925.0
33731,11720340.0
33732,6720739.0
33733,4061936.75
33734,6185303.0
33735,6925104.0
33736,5563729.0
33737,9313806.0
33738,4866154.5
33739,6640001.5
33740,5035761.5
33741,11504307.0
33742,4748238.0
33743,6116099.5
33744,4879282.0
33745,2141071.75
33746,8474650.0
33747,7610295.5
33748,5494192.0
33749,4823862.5
33750,8027035.0
33751,5149781.0
33752,4645686.5
33753,10217379.0
33754,8542966.0
33755,9457591.0
33756,6985637.5
33757,5347346.5
33758,5413197.5
33759,3266345.75
33760,4549722.0
33761,6011656.0
33762,5099807.5
33763,4663211.0
33764,6167091.0
33765,6699417.0
33766,4710424.0
33767,11797785.0
33768,5835616.5
33769,7102625.5
33770,3241421.25
33771,4181829.75
33772,7179026.5
33773,6170597.5
33774,6519880.5
33775,3901114.5
33776,6119588.5
33777,7456120.0
33778,7695371.0
33779,7894301.5
33780,15023976.0
33781,6576671.5
33782,4698987.5
33783,7299378.5
33784,6606392.5
33785,10710990.0
33786,7057609.5
33787,6939119.0
33788,5085422.0
33789,5511047.5
33790,5249163.0
33791,6525093.0
33792,4851785.0
33793,8177099.5
33794,5411014.0
33795,6173434.5
33796,8179174.0
33797,10124437.0
33798,8041056.5
33799,4319573.5
33800,5838427.5
33801,6885085.5
33802,6670588.0
33803,6309866.5
33804,2930668.25
33805,3839179.5
33806,7509247.5
33807,8430411.0
33808,5564498.5
33809,21264082.0
33810,4960375.5
33811,7591361.5
33812,8701854.0
33813,4302331.0
33814,12273420.0
33815,11261885.0
33816,4753521.0
33817,5728326.0
33818,7264080.0
33819,4729311.5
33820,6038547.0
33821,6847068.0
33822,4373264.0
33823,6061730.5
33824,6908672.0
33825,8255416.0
33826,8362827.0
33827,6798074.0
33828,5522917.0
33829,8113171.0
33830,5023544.5
33831,8377163.0
33832,7212453.5
33833,8029140.5
33834,6449239.5
33835,8618037.0
33836,7173004.0
33837,3176932.5
33838,8043748.5
33839,7076440.0
33840,7973346.0
33841,10777243.0
33842,9319866.0
33843,7344977.0
33844,4555340.0
33845,5216008.5
33846,5758594.0
33847,6075551.0
33848,6951154.0
33849,11636542.0
33850,4583958.5
33851,4735602.5
33852,7083441.5
33853,8677846.0
33854,5769670.5
33855,4182368.25
33856,2101372.25
33857,7980489.5
33858,8122987.5
33859,9983435.0
33860,3216208.75
33861,3903838.75
33862,4914227.0
33863,4009666.5
33864,6066293.5
33865,5298608.5
33866,7504902.0
33867,5571911.5
33868,10014121.0
33869,8677879.0
33870,5985318.5
33871,6163851.0
33872,6877525.5
33873,6059164.0
33874,4603194.5
33875,12541753.0
33876,7386978.0
33877,7999005.0
33878,5444105.0
33879,7783780.0
33880,4224269.5
33881,6705387.0
33882,5658685.0
33883,4976827.0
33884,5327398.5
33885,7175200.5
33886,10478327.0
33887,7756466.0
33888,11444428.0
33889,5332054.0
33890,7402740.0
33891,6064263.0
33892,4085565.5
33893,8226941.5
33894,4893691.5
33895,6045928.5
33896,5340268.0
33897,4661672.5
33898,5567455.0
33899,8753768.0
33900,7206987.0
33901,6159726.0
33902,6235248.0
33903,6951651.0
33904,5800212.5
33905,5296638.0
33906,4592522.0
33907,2652174.25
33908,3632664.75
33909,7165886.5
33910,4573631.5
33911,5875398.5
33912,3877498.5
33913,5425177.0
33914,3474792.5
33915,32567400.0
33916,7167158.0
33917,5940609.5
33918,8501241.0
33919,7426647.5
33920,3631348.75
33921,4590197.0
33922,4577379.5
33923,9591513.0
33924,5364023.0
33925,9353185.0
33926,6779519.0
33927,8292059.5
33928,7165121.0
33929,6520508.5
33930,5937641.5
33931,7177281.0
33932,5098820.5
33933,7748828.5
33934,4859152.0
33935,2784973.75
33936,6669462.0
33937,5495811.0
33938,7394449.5
33939,7129744.5
33940,14954588.0
33941,7214042.5
33942,8698784.0
33943,7927966.0
33944,5853045.0
33945,8484540.0
33946,5220168.5
33947,8938653.0
33948,7190304.5
33949,5379920.0
33950,6168355.5
33951,4085752.5
33952,6388709.5
33953,4029112.25
33954,15902477.0
33955,5833035.0
33956,11344434.0
33957,3731468.75
33958,4206882.0
33959,5616448.0
33960,5944922.5
33961,7671600.5
33962,5719837.5
33963,7490751.0
33964,6505465.0
33965,3426540.25
33966,5038225.5
33967,7585348.0
33968,8121430.5
33969,5106105.0
33970,4090368.5
33971,5032641.0
33972,8522371.0
33973,7200543.0
33974,5232110.5
33975,6764019.5
33976,12544146.0
33977,5568931.0
33978,8802775.0
33979,7264080.0
33980,12780777.0
33981,6654233.0
33982,4232823.0
33983,3533736.25
33984,4393999.5
33985,5323878.5
33986,7529850.5
33987,4747278.0
33988,2818984.75
33989,6698599.0
33990,3178305.25
33991,4704529.5
33992,2949780.25
33993,13750403.0
33994,5608301.5
33995,7396177.0
33996,7610266.5
33997,6452567.5
33998,8352139.0
33999,5135019.5
34000,4522649.5
34001,7886528.5
34002,7619424.0
34003,4382048.0
34004,4839852.5
34005,6431587.0
34006,17038818.0
34007,7079572.0
34008,5989909.5
34009,7209310.5
34010,6522480.0
34011,4708080.0
34012,8536313.0
34013,5248032.0
34014,8908714.0
34015,7306496.5
34016,2666859.5
34017,7295940.5
34018,10506966.0
34019,8237933.0
34020,5599681.0
34021,6683527.0
34022,5789408.5
34023,5472944.0
34024,6087330.0
34025,6146657.5
34026,10217067.0
34027,7319161.0
34028,6706013.5
34029,2415847.75
34030,5302870.0
34031,19001070.0
34032,5633034.0
34033,8242892.0
34034,7440095.5
34035,4255400.0
34036,7224307.5
34037,4410393.5
34038,4384551.5
34039,5586964.5
34040,8156421.0
34041,5180997.5
34042,8746449.0
34043,4869603.5
34044,4256991.0
34045,6591659.5
34046,5357325.5
34047,7178061.5
34048,8268653.5
34049,4395973.5
34050,7889861.0
34051,8850968.0
34052,6034926.0
34053,9251449.0
34054,8037537.5
34055,4239311.0
34056,3507397.0
34057,5587433.5
34058,9039432.0
34059,6313164.5
34060,3562419.75
34061,5605195.0
34062,3450330.25
34063,6219225.0
34064,3432643.25
34065,5411840.0
34066,5049842.5
34067,5626527.0
34068,7895250.5
34069,6114210.0
34070,6447056.5
34071,3967149.75
34072,9698968.0
34073,4971007.0
34074,11622168.0
34075,5108652.5
34076,6128992.0
34077,4576585.5
34078,11082063.0
34079,8412790.0
34080,6201989.5
34081,6120394.0
34082,7257052.0
34083,6143440.5
34084,7266942.0
34085,5486505.5
34086,7162518.5
34087,5182826.0
34088,4883979.5
34089,4367895.5
34090,3808972.0
34091,6214547.5
34092,6096044.5
34093,5842421.5
34094,4657855.5
34095,3678648.75
34096,6942720.0
34097,11460418.0
34098,6766542.0
34099,6935434.0
34100,4620457.5
34101,9529732.0
34102,6275174.5
34103,7192369.0
34104,2171744.0
34105,4397609.0
34106,5866630.5
34107,7281406.0
34108,6082705.0
34109,10389073.0
34110,7296100.5
34111,4361772.0
34112,8060673.5
34113,6007415.0
34114,5259872.0
34115,3383304.5
34116,8180367.5
34117,6349641.0
34118,4279464.0
34119,7643178.5
34120,3575336.25
34121,3261639.25
34122,4144414.25
34123,4197616.5
34124,6234296.5
34125,3812090.0
34126,8199683.5
34127,3838670.5
34128,6828717.5
34129,6707491.0
34130,5635769.0
34131,17573318.0
34132,8968214.0
34133,11410557.0
34134,6515349.0
34135,7271163.5
34136,7598047.0
34137,4708991.5
34138,5646496.5
34139,7090998.0
34140,6166497.0
34141,7964879.5
34142,6277928.0
34143,5965168.5
34144,9040432.0
34145,4341478.5
34146,10063848.0
34147,7430749.5
34148,6160366.5
34149,4336463.5
34150,12783313.0
34151,5446229.0
34152,7920537.0
34153,4498929.5
34154,6951797.0
34155,5262320.5
34156,4967997.5
34157,8301942.0
34158,5165259.5
34159,11557928.0
34160,6563939.0
34161,4270625.5
34162,5563941.0
34163,4958242.5
34164,3686990.25
34165,6044141.5
34166,4829980.5
34167,7395041.5
34168,6712041.0
34169,7439286.5
34170,8626342.0
34171,6210133.5
34172,6792274.5
34173,7658106.5
34174,5066982.5
34175,5404918.0
34176,4593831.5
34177,6098155.0
34178,7087192.0
34179,5460510.0
34180,8465506.0
34181,5216287.0
34182,6785987.5
34183,4311897.5
34184,5046145.5
34185,5688281.0
34186,8465570.0
34187,5682945.5
34188,3693899.0
34189,7043529.5
34190,5511788.5
34191,11018769.0
34192,7303647.0
34193,4654716.0
34194,6785211.0
34195,7725548.5
34196,2790357.25
34197,6792779.5
34198,5923784.5
34199,6160137.0
34200,7739050.5
34201,4258164.5
34202,8979203.0
34203,7898699.5
34204,6977222.0
34205,7774351.0
34206,4660681.5
34207,3794223.5
34208,9034003.0
34209,6068764.0
34210,10260754.0
34211,7735066.0
34212,5420135.0
34213,9231988.0
34214,7288652.0
34215,3839102.5
34216,22051804.0
34217,5312254.5
34218,5600957.5
34219,4823545.5
34220,4370599.5
34221,5246215.5
34222,6084869.0
34223,3822899.25
34224,8242986.0
34225,6693101.0
34226,6831649.0
34227,6381165.0
34228,8825479.0
34229,5484773.5
34230,5083458.5
34231,6874555.0
34232,4509716.0
34233,14596106.0
34234,4718517.0
34235,4509716.0
34236,5611624.0
34237,16865640.0
34238,10452557.0
34239,4992543.0
34240,4357348.5
34241,3215423.5
34242,4999962.0
34243,8127048.0
34244,4414900.5
34245,6214879.0
34246,6652000.0
34247,10269271.0
34248,4847812.0
34249,4438563.0
34250,5863560.0
34251,6843001.0
34252,9113423.0
34253,6740220.0
34254,7625544.5
34255,5208617.0
34256,12326628.0
34257,7397080.0
34258,5998507.0
34259,11588213.0
34260,4409409.5
34261,7114957.5
34262,4263487.5
34263,5345694.5
34264,4993329.0
34265,5750510.0
34266,3499425.0
34267,8208000.0
34268,8810863.0
34269,6737263.5
34270,11378348.0
34271,4923942.5
34272,10358009.0
34273,4213559.0
34274,7518635.0
34275,5997100.0
34276,8754903.0
34277,18321416.0
34278,3370541.75
34279,10298988.0
34280,4070662.25
34281,3926978.25
34282,5775941.0
34283,8675331.0
34284,6447978.5
34285,4094607.25
34286,5757281.5
34287,6905339.0
34288,6072452.0
34289,11822767.0
34290,6922080.0
34291,5291962.5
34292,3663709.5
34293,33739404.0
34294,14195928.0
34295,7198044.0
34296,6380933.5
34297,7474153.0
34298,7486630.5
34299,5931212.5
34300,6439418.5
34301,7670590.5
34302,5614488.0
34303,6539128.0
34304,6997332.5
34305,11709033.0
34306,5349335.5
34307,7957689.5
34308,9376048.0
34309,4953327.0
34310,6701711.0
34311,6755065.5
34312,3543387.5
34313,7668433.0
34314,6307213.0
34315,9236568.0
34316,6429116.0
34317,7136697.0
34318,5336856.5
34319,4069905.25
34320,7226064.5
34321,2937324.75
34322,4919366.0
34323,6402097.0
34324,7481291.5
34325,4808668.5
34326,8180477.0
34327,6782455.0
34328,14157180.0
34329,10047296.0
34330,6890255.0
34331,6386206.0
34332,7286094.5
34333,5058562.0
34334,4603936.5
34335,10672020.0
34336,5487457.5
34337,4213680.0
34338,7684055.5
34339,14649657.0
34340,8525517.0
34341,6811131.0
34342,4477101.0
34343,3774255.5
34344,10545353.0
34345,10388499.0
34346,7395761.0
34347,6016347.5
34348,4735761.0
34349,3973723.0
34350,5051461.0
34351,4008294.0
34352,7242609.0
34353,9754606.0
34354,3644313.5
34355,5272729.0
34356,8286992.0
34357,8621317.0
34358,4346964.0
34359,8069095.5
34360,9401799.0
34361,8115376.0
34362,5088114.5
34363,3724795.25
34364,4431525.0
34365,4461131.0
34366,6521404.0
34367,8529534.0
34368,4401943.5
34369,5078642.0
34370,5672371.0
34371,6327112.0
34372,4093658.25
34373,8443591.0
34374,8619862.0
34375,4764531.5
34376,8420383.0
34377,3426631.75
34378,4822050.5
34379,7514885.5
34380,7032944.5
34381,5221169.5
34382,4257405.0
34383,5475821.0
34384,8972047.0
34385,4749415.5
34386,6709110.0
34387,4992952.5
34388,7919872.5
34389,5011232.5
34390,7093717.0
34391,5019718.0
34392,5201211.0
34393,5788801.0
34394,5206119.0
34395,5161064.5
34396,10263729.0
34397,3052689.25
34398,8479654.0
34399,9266495.0
34400,7945511.0
34401,5051283.0
34402,4764658.5
34403,5627353.0
34404,5608120.0
34405,13044345.0
34406,10087543.0
34407,4592798.0
34408,3302854.0
34409,6182820.0
34410,8108104.5
34411,6109547.0
34412,5705525.5
34413,7252617.0
34414,10559644.0
34415,2573467.25
34416,8760691.0
34417,5542566.5
34418,4056973.75
34419,7966710.5
34420,8134546.0
34421,3539318.0
34422,5139835.5
34423,4594510.5
34424,6848367.5
34425,4604367.0
34426,3776739.75
34427,5236153.5
34428,5701805.0
34429,6041012.5
34430,7374273.0
34431,4587925.5
34432,4590573.5
34433,3269889.5
34434,4942667.5
34435,5438863.5
34436,5928712.5
34437,4724172.5
34438,5106270.5
34439,6206924.5
34440,5662096.5
34441,7659691.5
34442,6263802.5
34443,3983767.0
34444,4656327.5
34445,5953154.5
34446,5840661.0
34447,11452092.0
34448,4921158.5
34449,9752709.0
34450,4758256.0
34451,5488065.0
34452,6009655.5
34453,7269076.5
34454,7058249.0
34455,6049850.5
34456,5606542.5
34457,9810545.0
34458,5520442.0
34459,7538724.0
34460,6853601.0
34461,6170503.0
34462,5941482.0
34463,4362512.5
34464,5904478.0
34465,12670485.0
34466,3371535.0
34467,7452913.5
34468,8164211.5
34469,6592835.5
34470,4998436.5
34471,7415776.5
34472,3959741.25
34473,4210494.5
34474,11995350.0
34475,6043893.5
34476,7273417.5
34477,9424098.0
34478,11994024.0
34479,7039896.5
34480,6987270.0
34481,8245486.5
34482,8302678.5
34483,5749123.0
34484,7876509.0
34485,3617446.5
34486,6938874.5
34487,8905265.0
34488,5918121.0
34489,5414410.5
34490,7368796.5
34491,6204243.5
34492,4690145.0
34493,4336103.5
34494,7903386.5
34495,4542200.0
34496,5295764.5
34497,4372000.5
34498,6600076.0
34499,10438750.0
34500,5451747.5
34501,13830549.0
34502,3955023.75
34503,8633263.0
34504,7722248.5
34505,5400306.5
34506,12292044.0
34507,5262807.0
34508,12834104.0
34509,5844962.5
34510,22030070.0
34511,8311607.0
34512,10114632.0
34513,5441592.5
34514,4512658.5
34515,3764876.25
34516,2100532.75
34517,6119472.0
34518,5276778.5
34519,7284302.0
34520,4202451.0
34521,33509550.0
34522,5951775.0
34523,5505327.0
34524,3758118.0
34525,5255224.0
34526,5654083.5
34527,6776209.5
34528,14734847.0
34529,11145126.0
34530,6441642.0
34531,4266013.5
34532,4378802.0
34533,5171120.0
34534,8302718.0
34535,2516227.5
34536,7593005.5
34537,3345990.0
34538,5071401.5
34539,7884047.0
34540,5511815.0
34541,8735421.0
34542,6808812.5
34543,6460849.5
34544,4725506.0
34545,4718832.0
34546,31054878.0
34547,4030580.25
34548,9251308.0
34549,5420331.5
34550,4182787.0
34551,6535474.5
34552,7089652.5
34553,33399160.0
34554,4797702.5
34555,11130892.0
34556,8204173.0
34557,10103159.0
34558,4511230.0
34559,7441309.0
34560,8505344.0
34561,5539063.0
34562,11511858.0
34563,4306797.5
34564,10379606.0
34565,4495031.0
34566,10002820.0
34567,5601444.0
34568,6749669.0
34569,7704579.5
34570,5866910.5
34571,6765258.0
34572,7403467.0
34573,10164063.0
34574,5818750.5
34575,6022909.0
34576,2064965.625
34577,4705333.0
34578,5287367.0
34579,4098494.5
34580,4696586.0
34581,4522882.5
34582,5660649.5
34583,6767671.5
34584,6329665.0
34585,6313098.5
34586,2032540.25
34587,11217359.0
34588,4249612.5
34589,4597232.5
34590,8324029.0
34591,8780808.0
34592,4098979.0
34593,5289667.0
34594,6421983.0
34595,7689993.5
34596,7067807.0
34597,10932353.0
34598,6317188.0
34599,4505847.0
34600,7999012.5
34601,4404442.0
34602,6869364.5
34603,6341386.5
34604,3674402.5
34605,3684744.0
34606,4326805.0
34607,5787476.5
34608,6575730.5
34609,19193466.0
34610,7323993.0
34611,4922524.5
34612,6412044.5
34613,8008997.0
34614,5404964.5
34615,5845609.5
34616,7840491.0
34617,9299960.0
34618,8665094.0
34619,4975778.5
34620,4118264.75
34621,3150045.75
34622,6071496.5
34623,5350499.0
34624,3826499.25
34625,15563011.0
34626,6836191.5
34627,5299882.0
34628,4627217.5
34629,2875401.25
34630,5333376.5
34631,6348169.5
34632,16316336.0
34633,5593330.0
34634,5990086.5
34635,5066818.5
34636,7091005.0
34637,4808517.5
34638,6504677.0
34639,5795590.0
34640,3691676.75
34641,4348958.0
34642,6429490.0
34643,4933893.5
34644,6011948.5
34645,5030539.0
34646,5490776.5
34647,4992748.0
34648,7337710.0
34649,9082448.0
34650,6765374.5
34651,10281677.0
34652,5302875.0
34653,6665367.0
34654,4824856.5
34655,4977890.5
34656,5083851.0
34657,7823864.0
34658,2525753.0
34659,4047972.75
34660,5278479.5
34661,6806923.0
34662,3227540.5
34663,12373999.0
34664,5231776.0
34665,7306991.0
34666,3699687.75
34667,6340515.5
34668,3965368.25
34669,7042985.5
34670,7331100.0
34671,4922041.0
34672,6925520.0
34673,6718073.5
34674,6077388.0
34675,7306022.5
34676,4321052.5
34677,8850284.0
34678,6192669.0
34679,8563685.0
34680,12333754.0
34681,4186566.25
34682,5298148.5
34683,5817230.0
34684,2353937.25
34685,9441946.0
34686,5785506.0
34687,5700108.5
34688,12422714.0
34689,6406213.5
34690,11735954.0
34691,10319143.0
34692,14223600.0
34693,5160134.5
34694,7229800.5
34695,5487672.5
34696,5973862.0
34697,6560009.0
34698,6512671.5
34699,6616872.0
34700,5648952.5
34701,12595524.0
34702,7877598.5
34703,2740596.75
34704,5142100.5
34705,5543328.0
34706,6014030.0
34707,5333061.0
34708,4521688.0
34709,14848630.0
34710,4783051.5
34711,9736316.0
34712,11960465.0
34713,4664799.0
34714,5733638.5
34715,4099518.5
34716,12132073.0
34717,5223480.5
34718,5817679.5
34719,5931665.0
34720,7128928.5
34721,6442281.0
34722,4603743.5
34723,6491595.0
34724,7326983.0
34725,7402133.0
34726,4963565.0
34727,5340874.0
34728,6679372.5
34729,5069989.0
34730,8642234.0
34731,8471167.0
34732,9264392.0
34733,3429819.5
34734,18630572.0
34735,6225337.0
34736,6972792.0
34737,10854811.0
34738,6959199.5
34739,6378859.0
34740,7536790.5
34741,4555631.0
34742,6705470.0
34743,5780112.5
34744,3039509.25
34745,6830971.5
34746,9545121.0
34747,6176237.5
34748,7584465.5
34749,6577813.0
34750,4798389.0
34751,4852419.0
34752,34508036.0
34753,8937426.0
34754,7778615.0
34755,4678302.5
34756,5180058.5
34757,4126997.0
34758,3771075.0
34759,5730380.5
34760,4127878.75
34761,9959262.0
34762,5322548.5
34763,7122887.0
34764,5658026.5
34765,8615029.0
34766,19401646.0
34767,7335366.0
34768,4691192.0
34769,8770288.0
34770,5321828.0
34771,13546469.0
34772,7077486.0
34773,4824346.0
34774,8619796.0
34775,4464804.0
34776,9552151.0
34777,6405132.0
34778,5309443.5
34779,6352348.0
34780,7238769.5
34781,15284893.0
34782,4264398.5
34783,9963404.0
34784,3946964.0
34785,7368382.0
34786,5318286.5
34787,3615108.25
34788,4943275.5
34789,7852935.5
34790,5362662.0
34791,5733223.0
34792,4857576.5
34793,4042776.0
34794,29270786.0
34795,4870867.0
34796,5776911.0
34797,8502384.0
34798,6843092.5
34799,6620640.0
34800,15465833.0
34801,6300702.0
34802,11302535.0
34803,7401448.0
34804,7256000.0
34805,7295154.5
34806,6376043.0
34807,4206565.0
34808,5632792.5
34809,7548846.5
34810,7014504.0
34811,4663971.5
34812,3674402.5
34813,3515249.5
34814,4259350.5
34815,9229964.0
34816,8108785.0
34817,7474631.0
34818,6872280.5
34819,6038570.0
34820,4377532.5
34821,3523902.75
34822,5239065.5
34823,5488164.0
34824,17871316.0
34825,10332437.0
34826,7155315.5
34827,4345310.0
34828,2525753.0
34829,7595395.0
34830,4018697.25
34831,4096700.75
34832,7330247.0
34833,5845442.0
34834,7294507.5
34835,3968988.75
34836,6708534.0
34837,6499387.5
34838,6814490.0
34839,5316750.0
34840,10280304.0
34841,8967462.0
34842,5686616.0
34843,6870576.5
34844,5990195.0
34845,6210471.0
34846,8773283.0
34847,5426403.5
34848,6938755.0
34849,4434277.0
34850,4543742.5
34851,3754639.5
34852,8172281.5
34853,3536925.75
34854,3488878.25
34855,16242343.0
34856,6991276.0
34857,8052498.5
34858,13030072.0
34859,8468970.0
34860,6851875.5
34861,6005049.5
34862,6607016.0
34863,11038711.0
34864,7324649.5
34865,4169584.25
34866,5340573.5
34867,7155247.5
34868,6191966.5
34869,7291127.0
34870,7838973.0
34871,4850757.5
34872,5804467.5
34873,5933079.5
34874,7012624.5
34875,6880911.0
34876,7292671.0
34877,5681412.0
34878,6147677.5
34879,5976147.0
34880,5526125.5
34881,6447856.0
34882,7849798.0
34883,3551808.5
34884,6395982.0
34885,6921895.0
34886,7279441.0
34887,5464151.5
34888,6081771.0
34889,4395944.0
34890,6536759.0
34891,5972688.5
34892,6399917.5
34893,6703206.5
34894,4931885.0
34895,4968220.0
34896,20473822.0
34897,4356156.0
34898,6391019.0
34899,5816120.5
34900,4244473.0
34901,5341903.0
34902,7173367.0
34903,6080170.5
34904,6870930.5
34905,5147929.5
34906,10375766.0
34907,6854366.0
34908,9100794.0
34909,3815436.25
34910,6800979.5
34911,6849145.0
34912,6512752.5
34913,5075833.5
34914,9996144.0
34915,6466958.5
34916,3606011.25
34917,6755561.5
34918,11969228.0
34919,4365501.0
34920,4760098.5
34921,5546141.0
34922,7526203.5
34923,4483548.5
34924,5413941.0
34925,10071125.0
34926,3495555.75
34927,10077928.0
34928,4958512.0
34929,7576296.5
34930,4572519.5
34931,7964439.0
34932,6099621.0
34933,4633603.0
34934,4562879.5
34935,5853665.0
34936,5717650.5
34937,6026805.0
34938,6394323.5
34939,5913686.5
34940,6378445.5
34941,14518528.0
34942,8071935.5
34943,5014373.5
34944,4924731.5
34945,6231509.0
34946,5941895.5
34947,2922490.5
34948,3756448.0
34949,5307160.0
34950,6849145.0
34951,5813570.0
34952,4670978.0
34953,18874612.0
34954,4925595.5
34955,7403213.0
34956,7983846.5
34957,6296011.0
34958,6258160.0
34959,5706793.5
34960,8266540.0
34961,5457574.0
34962,7897396.5
34963,5776960.5
34964,8195164.5
34965,5866060.0
34966,4789135.5
34967,5109685.5
34968,6591257.5
34969,7847612.5
34970,4797112.5
34971,3628091.25
34972,4249645.0
34973,4634995.0
34974,11239568.0
34975,13900208.0
34976,6311431.0
34977,5494359.5
34978,5013470.0
34979,7876524.0
34980,8160498.0
34981,4203774.0
34982,6519594.5
34983,5281632.0
34984,5567402.0
34985,5150773.0
34986,4939402.0
34987,3979324.25
34988,14281449.0
34989,5054796.0
34990,2626873.5
34991,5448488.5
34992,6551219.0
34993,3748439.25
34994,8549984.0
34995,6264274.5
34996,8125312.0
34997,8395382.0
34998,6563676.0
34999,4296816.0
35000,8262205.5
35001,5825141.0
35002,5763522.0
35003,6755478.0
35004,6475185.0
35005,4011181.0
35006,5896904.0
35007,8144156.0
35008,4579095.5
35009,6260326.5
35010,2457737.5
35011,6870963.5
35012,15942838.0
35013,8583898.0
35014,5366412.0
35015,9976773.0
35016,8366776.0
35017,3961112.25
35018,7573320.0
35019,8760466.0
35020,6832352.5
35021,5600135.0
35022,5202972.0
35023,3634588.0
35024,7486337.5
35025,3972613.0
35026,2042882.625
35027,8795407.0
35028,5322716.0
35029,3813431.75
35030,6381280.5
35031,5245435.0
35032,4683516.5
35033,5915220.5
35034,8490133.0
35035,10880638.0
35036,7211518.0
35037,5468337.5
35038,6424886.5
35039,10696882.0
35040,6002999.5
35041,5211036.5
35042,9204542.0
35043,13320257.0
35044,6771229.0
35045,6912923.0
35046,5901556.5
35047,5400327.0
35048,5670953.5
35049,5012446.5
35050,5472093.5
35051,7344788.0
35052,5201731.5
35053,8372499.0
35054,4815566.0
35055,3745773.25
35056,4381864.0
35057,7217214.5
35058,4260244.0
35059,8730008.0
35060,12493215.0
35061,5231442.0
35062,7483375.0
35063,3919693.5
35064,6299626.5
35065,5945121.0
35066,4180521.75
35067,5649782.0
35068,6513566.0
35069,3610161.0
35070,7622156.5
35071,3661240.0
35072,3291213.75
35073,8801885.0
35074,6402506.0
35075,5516132.0
35076,6309613.5
35077,6656245.0
35078,5359548.5
35079,8316102.5
35080,8827196.0
35081,5604805.0
35082,10398073.0
35083,4425443.5
35084,15820279.0
35085,4094896.0
35086,8586747.0
35087,6074780.5
35088,5500960.5
35089,5235904.0
35090,3168321.5
35091,2120489.0
35092,4167000.5
35093,8488886.0
35094,5888182.0
35095,6497008.0
35096,6997326.0
35097,4037297.25
35098,11900368.0
35099,3614315.5
35100,5743763.0
35101,5524492.0
35102,4099635.75
35103,34033160.0
35104,5093950.5
35105,7272842.0
35106,13569459.0
35107,3430549.0
35108,14245375.0
35109,4789652.0
35110,5995024.0
35111,6361351.0
35112,9531768.0
35113,5678952.5
35114,5001874.5
35115,3921114.25
35116,4080289.5
35117,3940085.5
35118,6809500.5
35119,7582541.5
35120,5705743.0
35121,5437422.0
35122,3661240.0
35123,7291600.0
35124,7563994.5
35125,5615960.5
35126,5409853.0
35127,5103481.0
35128,4383230.5
35129,8940597.0
35130,10723848.0
35131,15952542.0
35132,4760580.0
35133,6400589.0
35134,40350600.0
35135,6100656.5
