id,price_doc
33582,7194941.5
33583,4754241.5
33584,3501524.75
33585,4034603.0
33586,5011997.5
33587,5827775.0
33588,9569439.0
33589,8370982.0
33590,4468442.0
33591,8733847.0
33592,6456833.5
33593,4909917.0
33594,11761903.0
33595,3587310.5
33596,6636418.5
33597,5311352.5
33598,4126249.25
33599,5316045.0
33600,5341021.5
33601,4248705.0
33602,6826035.0
33603,5639296.0
33604,3435925.0
33605,7034480.5
33606,5135945.0
33607,9465224.0
33608,8750671.0
33609,6555331.0
33610,9395023.0
33611,6825892.0
33612,4721146.0
33613,5117195.5
33614,4680493.5
33615,5142483.0
33616,8816882.0
33617,6376833.5
33618,3594005.25
33619,9175025.0
33620,4925088.5
33621,2209262.0
33622,7043193.5
33623,6620848.5
33624,6092580.5
33625,2959563.75
33626,12447310.0
33627,4245695.5
33628,4087225.75
33629,7623174.0
33630,5699037.5
33631,9398715.0
33632,5192904.0
33633,3682854.0
33634,14399830.0
33635,6774129.0
33636,6181093.0
33637,3829858.0
33638,7147043.0
33639,8848900.0
33640,9706685.0
33641,6927422.5
33642,9116709.0
33643,4375758.5
33644,6632780.5
33645,5511815.0
33646,9913153.0
33647,5537700.5
33648,7197124.0
33649,4677031.0
33650,5608382.0
33651,5722451.0
33652,7858801.5
33653,6627981.0
33654,5541546.5
33655,5135592.5
33656,3607882.5
33657,6549157.5
33658,8950988.0
33659,6879041.0
33660,6420905.0
33661,3633229.5
33662,7741257.5
33663,6173316.5
33664,6708892.0
33665,8129048.0
33666,6429808.5
33667,3673425.0
33668,5854541.5
33669,16882892.0
33670,4204551.5
33671,5308608.0
33672,23703210.0
33673,11569640.0
33674,4530536.5
33675,8747609.0
33676,4244400.0
33677,6287886.5
33678,7511532.5
33679,13468124.0
33680,5964008.5
33681,8730524.0
33682,6616253.5
33683,6717778.5
33684,4859309.5
33685,6807040.0
33686,7879988.0
33687,5456070.0
33688,14843391.0
33689,4950541.0
33690,4808343.0
33691,6546322.5
33692,5162831.5
33693,7605695.5
33694,4749845.5
33695,5982499.0
33696,6780424.0
33697,4695896.5
33698,6729076.5
33699,11111420.0
33700,3677582.25
33701,6912013.5
33702,6629207.5
33703,7194200.5
33704,4259253.0
33705,5226520.0
33706,6770712.0
33707,3998664.75
33708,2113497.5
33709,5988910.0
33710,5448151.0
33711,10243878.0
33712,10551067.0
33713,4092877.75
33714,5531657.0
33715,7080308.0
33716,4572436.5
33717,8454678.0
33718,4821048.0
33719,6100278.0
33720,5100960.5
33721,6262733.0
33722,5046679.5
33723,3949984.0
33724,5777924.5
33725,4805088.5
33726,7553398.0
33727,8892044.0
33728,6873381.5
33729,4702672.5
33730,4620717.5
33731,13498651.0
33732,6662354.5
33733,3822071.75
33734,6064055.0
33735,7531006.5
33736,5848023.5
33737,10845146.0
33738,4674101.5
33739,6822598.5
33740,4784160.0
33741,11898438.0
33742,5170489.0
33743,5727026.0
33744,3787864.0
33745,2309236.0
33746,8433515.0
33747,7629669.0
33748,4844692.0
33749,4959391.5
33750,8278966.0
33751,5364744.0
33752,3471387.75
33753,11108072.0
33754,8100012.5
33755,8933012.0
33756,6027540.5
33757,4792187.5
33758,5134338.5
33759,3408464.75
33760,4440879.0
33761,6032647.0
33762,5091430.0
33763,4633474.5
33764,5847477.0
33765,6309162.0
33766,4951121.5
33767,11475554.0
33768,5312842.0
33769,7465028.0
33770,3190410.0
33771,4514737.5
33772,6007821.5
33773,5347295.5
33774,5809346.5
33775,3520946.5
33776,5312923.0
33777,7649705.0
33778,7390459.0
33779,7171499.5
33780,16045829.0
33781,6541055.5
33782,4525393.5
33783,6864695.5
33784,6174288.0
33785,10678658.0
33786,6908428.5
33787,6641331.5
33788,5330691.5
33789,4589785.5
33790,4773951.0
33791,6293561.5
33792,4257056.0
33793,10185138.0
33794,5119060.0
33795,5537679.5
33796,7518369.5
33797,11035133.0
33798,7372409.5
33799,4136927.25
33800,5518731.5
33801,5902513.5
33802,5645958.0
33803,5430498.5
33804,5556554.5
33805,4527237.0
33806,7384872.0
33807,8714802.0
33808,5860848.5
33809,18897702.0
33810,6534814.0
33811,9101419.0
33812,9983721.0
33813,4041569.5
33814,14415329.0
33815,12347358.0
33816,4597302.5
33817,4053833.25
33818,6839282.5
33819,4165800.5
33820,5420781.0
33821,6636336.5
33822,3447449.0
33823,5258878.5
33824,7697609.5
33825,8360546.5
33826,8412574.0
33827,6342233.0
33828,6391086.0
33829,7333484.5
33830,4968713.0
33831,9209055.0
33832,6548351.5
33833,8061726.5
33834,6158163.5
33835,7694607.5
33836,6614890.5
33837,3171731.5
33838,8305363.0
33839,5824891.0
33840,9289146.0
33841,11534232.0
33842,9345018.0
33843,6227035.5
33844,4183393.5
33845,5317693.0
33846,4918892.5
33847,5931455.5
33848,6367123.0
33849,11572133.0
33850,3868884.5
33851,4695883.0
33852,6572420.5
33853,11251837.0
33854,4960768.0
33855,4296254.5
33856,2123048.75
33857,8134336.5
33858,7170870.5
33859,13065211.0
33860,3418732.5
33861,4201104.5
33862,5148298.0
33863,4510997.5
33864,5776029.5
33865,5145078.0
33866,7031717.0
33867,5413171.5
33868,9602551.0
33869,8731431.0
33870,5658739.0
33871,6055929.0
33872,6587908.0
33873,6506159.5
33874,4578615.5
33875,11207093.0
33876,8211366.5
33877,8088418.0
33878,5554499.0
33879,5407650.5
33880,4290330.0
33881,6472357.5
33882,5556851.5
33883,4889604.5
33884,4987698.5
33885,6782882.0
33886,8354313.5
33887,7518792.5
33888,9597076.0
33889,5381982.5
33890,6749611.0
33891,5458183.0
33892,3637705.5
33893,9111441.0
33894,4626052.5
33895,5620188.0
33896,5170922.5
33897,4458375.0
33898,4341735.0
33899,11584721.0
33900,8231956.5
33901,6425236.0
33902,5408114.5
33903,6527010.0
33904,5557317.5
33905,5584077.5
33906,5072838.0
33907,3396384.5
33908,3524332.75
33909,6730219.0
33910,4503303.5
33911,5426843.5
33912,3875247.0
33913,5691092.0
33914,3463088.0
33915,29027602.0
33916,6590748.5
33917,5792446.0
33918,9078360.0
33919,7386513.0
33920,3276238.5
33921,4488331.5
33922,4234918.5
33923,12619595.0
33924,6736480.0
33925,8884533.0
33926,6508356.5
33927,9872452.0
33928,6583555.5
33929,6681099.0
33930,4990691.5
33931,6781730.5
33932,5001559.5
33933,7918369.5
33934,4321234.0
33935,2849989.75
33936,5851884.5
33937,5170365.5
33938,7302149.5
33939,6535088.5
33940,13965049.0
33941,6753126.5
33942,9530768.0
33943,8502741.0
33944,5559130.5
33945,9438237.0
33946,5566722.5
33947,9255226.0
33948,7018150.5
33949,5856557.5
33950,6058303.5
33951,3857452.5
33952,6588203.0
33953,6157318.0
33954,14786763.0
33955,4947916.5
33956,12222982.0
33957,3670732.0
33958,4073978.75
33959,4954924.0
33960,5254632.5
33961,7481869.5
33962,5561585.5
33963,7561095.0
33964,6345803.0
33965,3433226.25
33966,4815075.0
33967,6745171.0
33968,7697139.5
33969,4866790.5
33970,3987754.25
33971,5178932.5
33972,9454615.0
33973,6825234.5
33974,4672836.0
33975,6920918.0
33976,12321856.0
33977,4832284.0
33978,7907291.5
33979,6839282.5
33980,11646889.0
33981,6139317.0
33982,3786787.75
33983,3405241.75
33984,4363677.5
33985,5306107.5
33986,6832880.5
33987,5122332.0
33988,2862626.5
33989,6396464.0
33990,3401849.75
33991,4582442.0
33992,2951688.25
33993,9860578.0
33994,7403770.5
33995,6621486.5
33996,6954668.0
33997,5597326.5
33998,9178000.0
33999,5461473.5
34000,4430261.5
34001,7650733.5
34002,6178323.0
34003,4346006.0
34004,4031510.5
34005,5481855.5
34006,14700487.0
34007,7064821.5
34008,5458266.0
34009,6907236.0
34010,6175831.0
34011,4297705.0
34012,9221429.0
34013,5276013.5
34014,8171837.5
34015,6802594.5
34016,3482260.0
34017,9004311.0
34018,9343271.0
34019,8212424.0
34020,6213397.5
34021,6663930.5
34022,5158166.0
34023,5292851.0
34024,5716947.0
34025,6057494.5
34026,8523208.0
34027,7616314.5
34028,6835793.5
34029,2333917.75
34030,4838685.0
34031,16887722.0
34032,4573069.0
34033,8229452.5
34034,7584328.0
34035,3909721.75
34036,7106074.5
34037,4463761.0
34038,4055449.5
34039,5476197.0
34040,7809208.5
34041,4964010.0
34042,8781603.0
34043,4606009.5
34044,4232617.0
34045,6747545.5
34046,5255980.5
34047,6781730.5
34048,7070234.0
34049,4040047.25
34050,8465021.0
34051,7707467.5
34052,6398538.5
34053,10460216.0
34054,7457421.5
34055,4440756.0
34056,3654382.0
34057,4978142.0
34058,9827326.0
34059,6037286.0
34060,3600444.25
34061,5949851.5
34062,3464578.0
34063,5548680.5
34064,3441707.0
34065,4883872.5
34066,4973164.5
34067,5495208.5
34068,10118915.0
34069,5712592.5
34070,6172810.5
34071,3853283.0
34072,10781478.0
34073,5308294.0
34074,11118522.0
34075,4945520.0
34076,5849624.5
34077,6192563.0
34078,8746842.0
34079,8424488.0
34080,5541969.5
34081,5652606.0
34082,6729776.0
34083,6118462.0
34084,6896448.0
34085,4984413.0
34086,6764116.5
34087,4502260.0
34088,4900201.5
34089,4225426.0
34090,3933946.5
34091,6421052.0
34092,5862100.5
34093,5858965.0
34094,4383172.0
34095,3622711.5
34096,7410255.5
34097,10856674.0
34098,9024772.0
34099,6186371.0
34100,5040648.0
34101,8928855.0
34102,6426394.0
34103,6659775.5
34104,2308518.0
34105,3927776.25
34106,5660574.0
34107,6881298.0
34108,5689550.5
34109,9962986.0
34110,6929470.5
34111,4298012.5
34112,8200105.5
34113,5716647.0
34114,6163157.5
34115,3205115.25
34116,8181631.5
34117,5844823.5
34118,4101337.0
34119,6984558.5
34120,3276238.5
34121,3569643.0
34122,3641204.25
34123,3917070.25
34124,6151454.5
34125,3565866.25
34126,9204490.0
34127,4076131.75
34128,7012109.5
34129,6286261.5
34130,5944622.0
34131,16942958.0
34132,8896285.0
34133,12687026.0
34134,5820554.0
34135,6802594.5
34136,7190270.5
34137,4229538.5
34138,5331078.0
34139,6834992.0
34140,6212118.0
34141,7535619.0
34142,6093237.0
34143,5655200.0
34144,9919451.0
34145,4288534.0
34146,9043985.0
34147,7485252.5
34148,6204391.5
34149,4355462.0
34150,12343779.0
34151,4897487.0
34152,9826426.0
34153,4472283.0
34154,6552643.5
34155,4964010.0
34156,5645376.5
34157,7120184.0
34158,3918819.0
34159,11207093.0
34160,6041548.0
34161,4138995.0
34162,6476191.5
34163,5656564.5
34164,3720105.75
34165,5440373.0
34166,5492630.5
34167,8340374.5
34168,7762001.0
34169,7002199.0
34170,7694607.5
34171,5917206.5
34172,5924428.5
34173,7518728.0
34174,4727074.5
34175,4913496.0
34176,4931908.5
34177,5220407.5
34178,5999188.0
34179,4946119.0
34180,8555571.0
34181,4951277.5
34182,6172810.5
34183,3541009.5
34184,4763141.0
34185,6228478.5
34186,8059966.0
34187,4985587.0
34188,3552296.25
34189,7627755.5
34190,5561373.5
34191,9751332.0
34192,6080826.0
34193,4153150.5
34194,6383319.5
34195,8464852.0
34196,3089654.5
34197,6783774.5
34198,6213433.0
34199,6160066.5
34200,7101704.5
34201,4783585.0
34202,9443963.0
34203,7267836.0
34204,7127045.5
34205,6808416.0
34206,4400138.5
34207,3498227.0
34208,7302330.5
34209,5409306.0
34210,12241600.0
34211,6767846.0
34212,4897295.5
34213,13020482.0
34214,6951498.5
34215,2593498.0
34216,18526392.0
34217,4470492.0
34218,5549384.0
34219,4312370.5
34220,4244881.5
34221,4912184.0
34222,5842399.0
34223,3847356.5
34224,6883529.5
34225,6837821.5
34226,5886627.0
34227,5606697.5
34228,8203085.5
34229,6146312.0
34230,4612642.5
34231,5734683.0
34232,4119470.75
34233,14594603.0
34234,4680181.5
34235,4119470.75
34236,5360453.5
34237,17451102.0
34238,9445242.0
34239,5189206.0
34240,4762569.0
34241,3564914.25
34242,4717495.5
34243,6926293.0
34244,4129056.0
34245,5835110.0
34246,6213006.5
34247,13117398.0
34248,4460646.0
34249,4061375.25
34250,5593772.5
34251,5523143.5
34252,8340541.5
34253,6234962.5
34254,9590013.0
34255,4962372.0
34256,10905737.0
34257,6841004.5
34258,5501060.0
34259,14012382.0
34260,4883071.5
34261,5892350.5
34262,7026287.5
34263,5190938.5
34264,4871633.5
34265,6667001.0
34266,3806586.25
34267,7695275.5
34268,7652828.0
34269,6138866.0
34270,11073485.0
34271,4716155.0
34272,11491938.0
34273,4182970.5
34274,7134716.5
34275,6197537.5
34276,8973073.0
34277,17340448.0
34278,3429070.5
34279,11343547.0
34280,4691254.5
34281,3578839.75
34282,5924914.5
34283,8787308.0
34284,7772460.5
34285,3889045.5
34286,5136812.0
34287,6241733.0
34288,5017090.5
34289,9425949.0
34290,5739388.0
34291,7040393.0
34292,3420503.5
34293,32288144.0
34294,14004126.0
34295,6177946.0
34296,5936379.0
34297,6822625.0
34298,6575317.0
34299,5948938.0
34300,5913884.0
34301,6533835.5
34302,5110996.5
34303,6453103.0
34304,6612052.5
34305,10464905.0
34306,5036602.0
34307,8231886.0
34308,8211852.0
34309,5169216.5
34310,5559963.0
34311,8405340.0
34312,3591863.5
34313,8040067.0
34314,6643523.5
34315,11065821.0
34316,4964729.5
34317,6217535.0
34318,5369279.0
34319,3705888.75
34320,6703852.5
34321,3190188.0
34322,4276514.5
34323,5777924.5
34324,7842196.0
34325,5511904.0
34326,6833558.0
34327,7467206.5
34328,14209771.0
34329,10271210.0
34330,6102751.0
34331,7420630.0
34332,7123709.0
34333,4896754.0
34334,4678811.0
34335,9000533.0
34336,4795740.0
34337,3956759.0
34338,7358080.5
34339,15338717.0
34340,8404154.0
34341,5532448.0
34342,4513093.0
34343,3988758.5
34344,10121850.0
34345,12492953.0
34346,6515312.0
34347,5583401.0
34348,4838883.5
34349,3831257.25
34350,8160475.0
34351,3807523.0
34352,7358965.0
34353,8650315.0
34354,3420503.5
34355,7084664.5
34356,6567145.0
34357,8117450.5
34358,5891305.0
34359,7402669.5
34360,8325791.5
34361,7548234.5
34362,4771142.5
34363,3124432.0
34364,4551206.0
34365,4582695.5
34366,5606633.0
34367,8033138.5
34368,4071823.0
34369,5536676.0
34370,5524171.0
34371,5652530.5
34372,3370663.75
34373,9878932.0
34374,8626901.0
34375,4419087.5
34376,7505095.0
34377,3592058.75
34378,5653345.0
34379,8380663.0
34380,7254678.5
34381,4947558.0
34382,4136927.25
34383,5545162.5
34384,9167835.0
34385,4606009.5
34386,8060427.5
34387,4882419.5
34388,7493394.5
34389,5046646.0
34390,6788939.0
34391,4076975.5
34392,4829980.5
34393,5507537.5
34394,4827747.0
34395,5252778.5
34396,10653858.0
34397,3200665.0
34398,8535328.0
34399,9537351.0
34400,8114532.5
34401,4883868.0
34402,5022476.0
34403,5174770.5
34404,7387316.0
34405,11943914.0
34406,9452541.0
34407,4073943.75
34408,3692113.25
34409,6163345.5
34410,10547888.0
34411,5992492.0
34412,5062732.0
34413,6898553.0
34414,11330638.0
34415,2652065.5
34416,9187125.0
34417,5254126.5
34418,3986218.25
34419,7057441.0
34420,8055302.0
34421,3358483.75
34422,5215038.5
34423,4322474.5
34424,6870917.5
34425,4237257.5
34426,3846087.25
34427,5982727.5
34428,6354547.5
34429,5709123.0
34430,7541960.0
34431,4430789.5
34432,5694414.5
34433,3409537.75
34434,4948860.5
34435,5078598.0
34436,6329882.5
34437,4664447.5
34438,4529193.0
34439,5425808.5
34440,5086664.0
34441,8109218.0
34442,5363204.5
34443,4147569.5
34444,4835345.0
34445,6591729.0
34446,6282641.5
34447,11712853.0
34448,5716947.0
34449,8942047.0
34450,4491174.5
34451,5228220.0
34452,6241018.5
34453,6311738.0
34454,6110462.0
34455,6021284.0
34456,4960224.0
34457,8978107.0
34458,5634388.0
34459,7984486.0
34460,5951395.0
34461,4790899.0
34462,5922903.0
34463,4279537.5
34464,6190319.0
34465,14307678.0
34466,3307317.0
34467,6138421.5
34468,13972456.0
34469,5965373.5
34470,5290509.5
34471,8458057.0
34472,4175617.0
34473,4098138.75
34474,11257847.0
34475,5401280.0
34476,6666333.5
34477,8863249.0
34478,12964353.0
34479,6479824.5
34480,6759950.5
34481,9636439.0
34482,5899018.5
34483,6432384.5
34484,8418753.0
34485,3125108.5
34486,8084685.5
34487,10291762.0
34488,5002036.5
34489,5113214.5
34490,7310399.5
34491,5649636.5
34492,4431254.5
34493,4264724.0
34494,7617070.0
34495,4467640.5
34496,4893322.5
34497,4475986.5
34498,5673761.0
34499,8898661.0
34500,7405564.5
34501,12275690.0
34502,4460948.0
34503,8303225.0
34504,8602271.0
34505,5256637.5
34506,12178627.0
34507,4502659.5
34508,12419374.0
34509,5351142.0
34510,17598710.0
34511,7625966.5
34512,9608835.0
34513,4802120.0
34514,4597149.0
34515,3707529.0
34516,2068266.875
34517,6844874.5
34518,5088658.0
34519,6834268.5
34520,4098138.75
34521,28762896.0
34522,6243310.5
34523,5555680.5
34524,6726170.0
34525,5146987.0
34526,5288945.5
34527,6436434.5
34528,12643640.0
34529,11637563.0
34530,7738334.5
34531,6046984.0
34532,4316691.0
34533,5475794.5
34534,7696457.0
34535,3380482.5
34536,7344648.0
34537,3451452.5
34538,5517005.5
34539,6746670.0
34540,5707653.5
34541,8193844.0
34542,6818631.0
34543,5941924.0
34544,4681632.0
34545,3750881.5
34546,29539266.0
34547,4034810.75
34548,10912187.0
34549,5559539.0
34550,3496399.25
34551,6660950.5
34552,6323119.0
34553,32416310.0
34554,3948921.75
34555,9525207.0
34556,7245586.5
34557,11430292.0
34558,4637157.0
34559,7194660.5
34560,8459122.0
34561,4830211.0
34562,12510622.0
34563,4396606.5
34564,9930393.0
34565,4718355.0
34566,10868961.0
34567,4341735.0
34568,5951582.0
34569,8833908.0
34570,6521217.5
34571,8611234.0
34572,8560697.0
34573,10688581.0
34574,5867447.5
34575,5487149.0
34576,3653005.5
34577,5776530.5
34578,4888686.0
34579,3620991.25
34580,4431254.5
34581,4571024.0
34582,5361772.5
34583,9743524.0
34584,5651814.0
34585,5678665.5
34586,2115070.25
34587,10047526.0
34588,4472991.0
34589,4431254.5
34590,7261891.5
34591,8920787.0
34592,4456143.0
34593,4893061.5
34594,7328492.5
34595,6891254.0
34596,8094074.5
34597,9972454.0
34598,6086871.5
34599,4398032.5
34600,7701193.0
34601,4652781.0
34602,6269348.5
34603,6074288.0
34604,3604110.0
34605,3601917.75
34606,4134738.25
34607,5403990.0
34608,8485778.0
34609,19392544.0
34610,5580281.5
34611,6027420.0
34612,6306545.5
34613,8593891.0
34614,4913496.0
34615,5839508.0
34616,8536419.0
34617,10546601.0
34618,11148655.0
34619,4613280.5
34620,3695840.5
34621,4928542.0
34622,4815750.0
34623,4757112.5
34624,5701109.0
34625,14223926.0
34626,7560742.0
34627,4128630.75
34628,4430215.0
34629,2946308.25
34630,5112200.5
34631,5949136.5
34632,13918513.0
34633,5097877.5
34634,5368275.5
34635,3910124.5
34636,6603016.5
34637,4788387.0
34638,5595325.0
34639,4833459.5
34640,3738560.75
34641,4485049.5
34642,6355408.0
34643,4882880.5
34644,5872989.5
34645,4570614.0
34646,5320620.0
34647,4861108.0
34648,7775344.5
34649,9591897.0
34650,6881764.0
34651,10687582.0
34652,5567232.0
34653,6910767.5
34654,4720281.5
34655,5011309.0
34656,4954267.5
34657,7237396.0
34658,3428413.25
34659,3960523.0
34660,4548446.5
34661,6132207.5
34662,2381026.25
34663,11586180.0
34664,5925038.5
34665,8089120.0
34666,3747166.75
34667,6233506.0
34668,4186833.75
34669,6320713.0
34670,8037568.0
34671,3902387.0
34672,6165985.5
34673,7100153.5
34674,6088218.5
34675,6306250.5
34676,5134431.5
34677,10822891.0
34678,5851761.5
34679,8936727.0
34680,11317743.0
34681,5153200.0
34682,4691867.5
34683,5145210.5
34684,2869216.0
34685,12942636.0
34686,5526468.5
34687,5273604.0
34688,12621088.0
34689,5443238.0
34690,11486153.0
34691,10743829.0
34692,13574688.0
34693,4472253.0
34694,5582922.0
34695,5724749.0
34696,6336761.5
34697,6800525.5
34698,5732567.0
34699,6489781.0
34700,7849925.5
34701,12016326.0
34702,8078019.0
34703,3698947.0
34704,4878389.0
34705,5162260.5
34706,5421432.5
34707,4141170.5
34708,4533761.0
34709,14964375.0
34710,4357315.0
34711,8868221.0
34712,9637928.0
34713,3946267.75
34714,6010177.0
34715,4321098.0
34716,12453745.0
34717,5540019.5
34718,5486107.5
34719,6017047.5
34720,7833764.0
34721,5295087.5
34722,4556648.0
34723,7806252.5
34724,6149079.0
34725,6840867.5
34726,4260553.0
34727,4942743.0
34728,5875897.5
34729,4885591.5
34730,9414360.0
34731,9983721.0
34732,9374724.0
34733,3447202.5
34734,17165480.0
34735,3155662.25
34736,6390245.0
34737,11068903.0
34738,7549235.5
34739,6139504.5
34740,7001985.5
34741,3981928.5
34742,6881764.0
34743,6101895.5
34744,3290664.5
34745,6389123.5
34746,8661723.0
34747,5915181.0
34748,7229387.0
34749,6279736.5
34750,5051923.5
34751,4924027.0
34752,29144326.0
34753,9474057.0
34754,8729750.0
34755,3748139.0
34756,4606831.0
34757,3977522.25
34758,4038899.25
34759,6993863.5
34760,4050560.0
34761,13009237.0
34762,5325112.5
34763,7143819.5
34764,5786438.5
34765,8213074.0
34766,18484460.0
34767,8922710.0
34768,4311227.5
34769,8458727.0
34770,4987189.5
34771,14197363.0
34772,6495199.0
34773,5091342.5
34774,9331268.0
34775,4454707.0
34776,7587771.5
34777,5460557.0
34778,5949624.5
34779,6116327.0
34780,7156858.0
34781,19620202.0
34782,5208666.5
34783,11238281.0
34784,3871516.25
34785,7527330.5
34786,6205640.0
34787,3312174.75
34788,5402645.5
34789,7351396.5
34790,5086028.5
34791,5281501.0
34792,7907767.0
34793,3402125.5
34794,22413856.0
34795,4921379.0
34796,5404943.5
34797,7976814.0
34798,6267698.5
34799,8980641.0
34800,17872714.0
34801,5225339.0
34802,11838314.0
34803,6477754.5
34804,6653452.5
34805,6765781.0
34806,7352097.5
34807,4004110.25
34808,5281425.5
34809,7770222.0
34810,7925947.5
34811,3730067.0
34812,3604110.0
34813,4334532.5
34814,3961414.5
34815,9429546.0
34816,7966125.5
34817,6804560.5
34818,6587882.5
34819,6643764.0
34820,6695310.0
34821,3120081.75
34822,4369807.5
34823,5560249.5
34824,15429004.0
34825,10019375.0
34826,6397300.0
34827,3789652.75
34828,3428413.25
34829,8759488.0
34830,6628897.5
34831,3971442.5
34832,6736775.5
34833,5270979.5
34834,7131784.5
34835,3536352.25
34836,6704485.5
34837,6233375.0
34838,7782421.5
34839,5231956.0
34840,10416256.0
34841,9057312.0
34842,6199860.5
34843,6679729.5
34844,5250595.0
34845,5783983.5
34846,10473312.0
34847,5388243.0
34848,6749875.0
34849,4055534.75
34850,3957683.75
34851,3582951.25
34852,7195909.0
34853,3285073.75
34854,3528139.5
34855,13514056.0
34856,7146797.5
34857,7565358.0
34858,14933296.0
34859,8624047.0
34860,8322307.0
34861,6261204.5
34862,6281509.0
34863,10787114.0
34864,6709737.0
34865,3822957.5
34866,4758469.0
34867,6106058.0
34868,6304699.5
34869,6976483.5
34870,7580018.5
34871,5401579.0
34872,5863084.5
34873,6362248.5
34874,6827089.5
34875,6964053.0
34876,6591735.0
34877,5945665.0
34878,5973355.0
34879,5999365.0
34880,5597017.0
34881,5701103.5
34882,7262868.0
34883,2565464.25
34884,6156543.0
34885,6533094.5
34886,6237216.5
34887,5048533.0
34888,6458274.5
34889,5217292.0
34890,5876906.0
34891,5225692.5
34892,6434507.5
34893,6372426.0
34894,4229990.0
34895,4656381.0
34896,22525070.0
34897,7444595.5
34898,7304949.5
34899,6759789.0
34900,4125560.75
34901,5406263.5
34902,6692054.5
34903,6201676.0
34904,6586701.5
34905,4497162.0
34906,10190773.0
34907,7361344.5
34908,9108957.0
34909,3643482.75
34910,7454634.0
34911,6382717.0
34912,6630959.0
34913,4961913.0
34914,10488665.0
34915,5568065.5
34916,3655500.75
34917,6799034.0
34918,11582821.0
34919,4130812.5
34920,4563828.0
34921,6001877.5
34922,6949013.0
34923,5020345.0
34924,6133213.5
34925,11136499.0
34926,3472427.25
34927,10903782.0
34928,4909589.5
34929,8201615.0
34930,4417735.0
34931,7744085.5
34932,5914526.5
34933,4332726.5
34934,6770176.5
34935,5499386.5
34936,6290519.5
34937,7148195.0
34938,6861638.5
34939,5774311.0
34940,6233375.0
34941,12035525.0
34942,7621720.5
34943,4756205.0
34944,6344441.5
34945,7098251.5
34946,6576458.0
34947,3804713.5
34948,3808434.5
34949,4553333.5
34950,6391281.0
34951,5314347.0
34952,5799559.5
34953,16260942.0
34954,4099159.0
34955,6953030.0
34956,7064619.5
34957,5500315.0
34958,6256590.5
34959,4984793.0
34960,8224729.5
34961,4932068.5
34962,11822632.0
34963,6684317.5
34964,9062029.0
34965,5594877.0
34966,4943714.0
34967,4990939.0
34968,5032324.0
34969,7451286.5
34970,4532174.5
34971,3733127.5
34972,4134793.5
34973,5223550.0
34974,11015344.0
34975,13565060.0
34976,7862902.5
34977,5213646.0
34978,5580670.0
34979,7793986.0
34980,9260347.0
34981,4187792.25
34982,5894553.5
34983,4794135.0
34984,5690500.0
34985,7926106.0
34986,4737147.5
34987,3576471.75
34988,14725519.0
34989,4832086.0
34990,2653985.75
34991,4808485.0
34992,6406763.5
34993,3847356.5
34994,12611414.0
34995,6379230.0
34996,7988248.5
34997,9182150.0
34998,6126000.0
34999,3789652.75
35000,7742756.5
35001,5176325.5
35002,6703015.0
35003,6765781.0
35004,6182720.0
35005,4132838.0
35006,5344670.0
35007,8336009.0
35008,4557691.0
35009,5225827.0
35010,2848253.5
35011,6390245.0
35012,18203508.0
35013,8769995.0
35014,5407913.5
35015,9235652.0
35016,7757768.0
35017,4014074.0
35018,7094380.0
35019,10150617.0
35020,6930356.5
35021,4882396.0
35022,4715755.0
35023,3915240.25
35024,9045624.0
35025,6673056.5
35026,2134272.75
35027,7202720.0
35028,4847266.5
35029,4510997.5
35030,7944738.0
35031,4987070.5
35032,4313917.0
35033,5054632.0
35034,9512752.0
35035,12474500.0
35036,6407839.0
35037,5144779.0
35038,6568886.0
35039,10726282.0
35040,5638575.5
35041,5450063.5
35042,8615571.0
35043,13959403.0
35044,6286261.5
35045,6402298.5
35046,5467555.0
35047,5000353.0
35048,5029632.5
35049,5097362.0
35050,4808751.0
35051,7809186.5
35052,5782935.5
35053,8814469.0
35054,4857827.0
35055,6075342.5
35056,5248903.0
35057,7357077.5
35058,4980003.5
35059,7888913.0
35060,9607919.0
35061,5259420.5
35062,6781155.0
35063,3464396.25
35064,5744579.5
35065,5708905.5
35066,4476255.5
35067,5324955.0
35068,6200824.5
35069,3772974.25
35070,6958715.0
35071,3604110.0
35072,3203999.75
35073,8381430.5
35074,7120972.0
35075,4776929.5
35076,6128781.5
35077,6888159.5
35078,5157615.5
35079,7776011.5
35080,8324243.5
35081,5457318.5
35082,12480568.0
35083,4301445.0
35084,14656308.0
35085,4777467.0
35086,7442203.0
35087,7238859.0
35088,5079552.5
35089,4416656.5
35090,3448560.5
35091,2121403.25
35092,4079853.75
35093,7757975.0
35094,5637070.0
35095,7340145.5
35096,6255069.0
35097,4707824.0
35098,10539663.0
35099,3425122.25
35100,5652649.5
35101,5215735.0
35102,3606255.25
35103,28634534.0
35104,5023798.5
35105,6264967.5
35106,14068029.0
35107,3483276.5
35108,12087771.0
35109,4809246.5
35110,6182808.5
35111,6930501.5
35112,8190640.5
35113,5663571.0
35114,6243078.5
35115,6856772.0
35116,5536855.5
35117,3866122.0
35118,6304885.5
35119,6398965.5
35120,4846360.5
35121,5187227.0
35122,3604110.0
35123,6563607.5
35124,7583185.0
35125,5245060.0
35126,5557683.5
35127,4455102.0
35128,4601566.0
35129,8494749.0
35130,8443752.0
35131,15139356.0
35132,6719822.5
35133,6175831.0
35134,39895412.0
35135,5873830.0
